,userId,movieId,Predict_Rating,rating,timestamp
82,229744.0,2407.0,2.3358269,3.0,938872574
83,229744.0,1614.0,1.3203824,2.0,938909438
84,204987.0,5299.0,4.4586854,5.0,1521910720
85,204987.0,51088.0,3.7690059999999996,4.0,1521916800
86,204987.0,8644.0,3.3854926,4.0,1521910651
87,204987.0,7373.0,2.8966752999999996,3.5,1521910921
88,204987.0,59784.0,2.885059,3.0,1521910854
89,204987.0,79702.0,2.8763084,4.5,1521917119
90,204987.0,60756.0,2.4934256,3.0,1521911610
91,204987.0,3979.0,1.6619372,2.0,1521911492
92,85679.0,100714.0,4.5201215999999995,3.5,1448905515
93,85679.0,79702.0,4.352416000000001,5.0,1448906235
94,85679.0,109487.0,3.8695686,5.0,1448905157
95,85679.0,33646.0,3.6854372000000004,4.0,1448907340
96,85679.0,52973.0,3.5489662,3.5,1448906122
97,85679.0,3988.0,3.4985714,2.5,1448906055
98,85679.0,53123.0,3.4919135999999997,5.0,1448908921
99,85679.0,34048.0,3.4158177000000003,2.5,1448905968
100,111965.0,597.0,3.5821886,2.0,899078129
101,111965.0,1073.0,3.444177,3.0,898990186
102,111965.0,661.0,3.0508637000000003,3.0,898990936
103,111965.0,253.0,2.9982972,4.0,899075061
104,111965.0,1374.0,2.9831602999999998,3.0,899070636
105,111965.0,1243.0,2.9583747000000002,5.0,899072668
106,111965.0,516.0,2.9427488,3.0,899073615
107,111965.0,1256.0,2.6830568,3.0,899069381
108,111965.0,344.0,2.6233327,3.0,899074536
109,97406.0,8607.0,4.453549,3.5,1259496820
110,97406.0,6283.0,4.151634,4.0,1231714585
111,97406.0,2997.0,4.033398,4.0,1231982033
112,97406.0,924.0,3.9096620000000004,4.5,1275996944
113,97406.0,70286.0,3.5500192999999998,3.5,1259485484
114,97406.0,1256.0,3.3621642999999994,5.0,1231709619
115,97406.0,1917.0,2.9467697,3.5,1231712965
116,97406.0,44694.0,2.9233284,3.5,1231711569
117,97406.0,19.0,2.4285867000000003,3.0,1231726177
118,97406.0,6157.0,2.0232322,1.0,1231807992
119,180185.0,16.0,4.264806,4.0,1111477735
120,180185.0,353.0,4.052278500000001,3.0,1111477681
121,180185.0,4901.0,3.8028312000000004,4.0,1120093854
122,180185.0,541.0,3.7762175000000004,4.5,1120094546
123,180185.0,5108.0,3.7475038,3.5,1123755265
124,180185.0,1589.0,3.6356006,3.0,1111477107
125,180185.0,36.0,3.6349169999999997,4.0,1111477713
126,180185.0,1321.0,3.3685129000000003,4.0,1120095009
127,180185.0,1569.0,2.9123695,3.0,1120094111
128,180185.0,537.0,2.4792533,2.5,1123755092
129,242222.0,7773.0,4.565423,4.5,1141181230
130,242222.0,2804.0,4.10615,4.5,1141180865
131,242222.0,353.0,3.9799206,3.5,1141181649
132,242222.0,101.0,3.6507343999999997,4.0,1141181088
133,242222.0,6708.0,3.4131050000000003,4.0,1141179608
134,242222.0,4700.0,3.2730632,2.5,1146363556
135,242222.0,3977.0,3.06661,1.5,1142912129
136,242222.0,104.0,2.6128438,2.0,1141179314
137,242222.0,3999.0,2.4960313,2.5,1141179713
138,242222.0,1917.0,2.0472875,2.5,1141179406
139,196968.0,1265.0,3.7637491,4.0,1343182355
140,196968.0,59369.0,3.4155962,3.5,1343070719
141,196968.0,1968.0,3.3344777000000003,3.0,1343070400
142,196968.0,36.0,3.2800992,3.0,1343070858
143,196968.0,7254.0,3.2371863999999997,2.5,1343070027
144,196968.0,1917.0,3.1970546000000004,3.0,1343070386
145,196968.0,253.0,3.1305864,3.5,1343070310
146,196968.0,46578.0,2.939286,3.5,1343069564
147,196968.0,196.0,2.8776745999999997,3.5,1343070657
148,75348.0,1959.0,3.9570436,3.0,1309013877
149,75348.0,3252.0,3.8680718,4.0,1309038837
150,75348.0,3105.0,3.745592,3.5,1309013824
151,75348.0,59369.0,3.6810462,4.5,1309038484
152,75348.0,2997.0,3.6774699999999996,3.5,1309020033
153,75348.0,4167.0,3.5605010000000004,3.5,1309014218
154,75348.0,541.0,3.531515,4.0,1309020037
155,75348.0,1263.0,3.4755538,4.5,1309020440
156,75348.0,6953.0,3.1161847000000003,4.0,1309038762
157,17867.0,122918.0,4.490342,4.0,1523216822
158,17867.0,54995.0,3.6615123999999994,4.0,1523217362
159,17867.0,109487.0,3.648132,4.0,1490115537
160,17867.0,53125.0,3.6168551,3.0,1523216631
161,17867.0,1291.0,3.30458,4.0,1523216793
162,17867.0,6373.0,3.266839,4.0,1523216579
163,17867.0,1265.0,3.205645,2.5,1490121496
164,17867.0,2005.0,3.1453853,4.0,1523216935
165,17867.0,924.0,3.0212026,4.0,1523217002
166,179982.0,2453.0,4.148052,3.0,945062147
167,179982.0,1073.0,3.829758,2.0,945062187
168,179982.0,2005.0,3.7062001,3.0,945062187
169,179982.0,1265.0,3.3495767,2.0,945060931
170,179982.0,1372.0,2.9369962000000003,5.0,945060328
171,179982.0,541.0,2.686241,2.0,945061774
172,179982.0,1263.0,2.572814,1.0,945058132
173,179982.0,32.0,2.126187,3.0,945061744
174,179982.0,2042.0,2.0222723,2.0,945057924
175,179982.0,2633.0,1.4073011999999998,4.0,946491443
176,183810.0,1968.0,3.9757779,4.5,1111658266
177,183810.0,353.0,3.9516084000000005,4.0,1111658333
178,183810.0,4270.0,3.8949747,3.0,1112612244
179,183810.0,32.0,3.7909544000000004,4.0,1111658020
180,183810.0,3977.0,3.5469131000000003,3.5,1112612013
181,183810.0,1569.0,3.5153248,3.5,1111820799
182,183810.0,832.0,3.5150037000000003,3.0,1111654085
183,183810.0,7001.0,3.5094108999999998,3.5,1111657745
184,183810.0,19.0,3.3200495,3.0,1111658258
185,183810.0,185.0,3.0875392,3.5,1111658119
186,162969.0,32.0,4.5822296,4.5,1389551353
187,162969.0,3681.0,4.396131,5.0,1389552426
188,162969.0,7981.0,4.2286605999999995,4.5,1389550877
189,162969.0,1291.0,3.9123542000000002,4.0,1389551017
190,162969.0,4973.0,3.696733,1.5,1389550916
191,162969.0,7022.0,3.6022696000000005,4.5,1389551724
192,162969.0,90439.0,3.2323086,5.0,1389610524
193,14780.0,79702.0,4.707106,3.5,1511699954
194,14780.0,2843.0,4.7037883,4.0,1511968892
195,14780.0,122918.0,4.417584400000001,2.0,1511698501
196,14780.0,74458.0,4.220031,4.0,1511699304
197,14780.0,109487.0,4.1285563,4.0,1511699061
198,14780.0,53519.0,4.03696,3.5,1511699730
199,14780.0,4973.0,3.9310386,4.0,1511699911
200,14780.0,1127.0,3.9140542000000003,4.0,1511970802
201,14780.0,63082.0,3.8823559999999997,4.0,1511699357
202,14780.0,7254.0,3.7167550000000005,4.0,1511699324
203,48796.0,2804.0,5.312302,5.0,951951588
204,48796.0,1394.0,5.139053,5.0,951951588
205,48796.0,2333.0,4.921636599999999,4.0,951951022
206,48796.0,1243.0,4.858686,5.0,951950594
207,48796.0,1291.0,4.775324299999999,5.0,951951434
208,48796.0,1834.0,4.6627173,3.0,951951310
209,48796.0,2410.0,2.7647847999999997,2.0,951951549
210,48796.0,2411.0,2.1577479999999998,2.0,951951549
211,5604.0,3504.0,4.0161314,5.0,1034359084
212,5604.0,1968.0,3.9943037000000006,4.0,1034359241
213,5604.0,1073.0,3.9927099999999998,3.0,1034360121
214,5604.0,1387.0,3.905579,4.0,1034357962
215,5604.0,4881.0,3.6879299,4.0,1034359436
216,5604.0,1078.0,3.5345172999999996,4.0,1034362142
217,5604.0,6936.0,2.8262522,3.0,1106266559
218,5604.0,4446.0,2.6417866,3.0,1034360183
219,5604.0,2051.0,2.2997297999999997,2.0,1034352293
220,5604.0,2338.0,1.1041198,2.0,1034352402
221,170835.0,7841.0,3.451397,3.0,1276993376
222,170835.0,1270.0,3.1851099,3.0,1277766916
223,170835.0,45517.0,2.9421875,3.5,1276998793
224,170835.0,6373.0,2.860298,3.5,1277766966
225,170835.0,32.0,2.85567,2.5,1277766905
226,170835.0,1375.0,2.8406794,4.0,1276992662
227,170835.0,71530.0,2.8190923,3.0,1277766963
228,170835.0,541.0,2.7137767999999998,3.0,1277000547
229,170835.0,4748.0,1.6469238999999998,2.0,1276990654
230,170835.0,3699.0,1.4038318,3.5,1276992753
231,84568.0,33660.0,4.1361046,4.0,1126242359
232,84568.0,671.0,4.0549316,4.5,1110188408
233,84568.0,33166.0,4.029561,4.5,1126242273
234,84568.0,32.0,4.0155115,3.5,1110114027
235,84568.0,67267.0,3.9158347,4.5,1247739149
236,84568.0,7373.0,3.7075921999999997,3.5,1110188099
237,84568.0,508.0,3.590392,4.0,1110116431
238,84568.0,66171.0,3.3718032999999994,3.5,1247739338
239,84568.0,1779.0,3.2983446000000005,1.5,1110188631
240,84568.0,6534.0,3.2398205,1.5,1111830641
241,249137.0,923.0,3.9899974,5.0,1206363220
242,249137.0,3415.0,3.8300947999999995,5.0,1206600959
243,249137.0,55814.0,3.7561809999999998,4.0,1206358480
244,249137.0,1256.0,3.6299872000000004,3.5,1206600652
245,249137.0,858.0,3.4721434,5.0,1206360008
246,249137.0,6787.0,3.4677486000000006,3.0,1206359526
247,249137.0,8341.0,3.2238464,4.0,1206359215
248,249137.0,1263.0,2.959953,3.0,1210762190
249,249137.0,4103.0,2.6381997999999998,2.0,1206363347
250,249137.0,661.0,2.5841494,2.0,1206356696
251,152121.0,102407.0,4.5535555,4.5,1460888592
252,152121.0,106918.0,4.4681706,4.0,1451115860
253,152121.0,106062.0,4.2270026,3.5,1460888026
254,152121.0,59784.0,4.150431,5.0,1460883561
255,152121.0,27706.0,4.031664,2.0,1460884552
256,152121.0,3435.0,3.9924487999999996,4.5,1460888201
257,152121.0,2918.0,3.835754,4.0,1460884739
258,152121.0,103341.0,3.8058503,4.0,1460885381
259,152121.0,109846.0,3.7862852,3.5,1489891406
260,152121.0,3114.0,3.7541976000000004,4.0,1460883900
261,200730.0,1073.0,4.583524,5.0,905557616
262,200730.0,1387.0,4.1430235,3.0,905556312
263,200730.0,1250.0,4.0138574,4.0,905555902
264,200730.0,541.0,3.9802418,5.0,905556874
265,200730.0,2163.0,3.5992,4.0,905563857
266,200730.0,32.0,3.3693452000000006,5.0,905556827
267,200730.0,322.0,3.0327442000000002,4.0,905555039
268,98266.0,1968.0,4.410273,4.5,1257118911
269,98266.0,4975.0,4.0207367,3.5,1257121529
270,98266.0,1438.0,3.8334646,3.5,1257121691
271,98266.0,6586.0,3.7825732000000003,4.5,1257123518
272,98266.0,6281.0,3.6642517999999997,4.0,1257124934
273,98266.0,1801.0,3.6170894999999996,2.5,1257121793
274,98266.0,1387.0,3.432115,3.5,1257118904
275,98266.0,8985.0,3.349929,3.0,1257123874
276,98266.0,6104.0,3.2097572999999997,0.5,1257123441
277,98266.0,46723.0,3.1801436,3.5,1257123051
278,96083.0,32.0,3.9156367999999997,4.0,1495858215
279,96083.0,2918.0,3.7987924,4.0,1495857810
280,96083.0,1270.0,3.5874565,4.0,1495858109
281,96083.0,597.0,3.3491242,2.0,1495857891
282,96083.0,134853.0,3.2887762,3.0,1495858246
283,96083.0,3114.0,2.2268555,2.5,1495946975
284,96083.0,104.0,1.8787769,2.0,1495947043
285,210434.0,541.0,3.5087552000000004,3.0,1120516469
286,210434.0,2912.0,3.3875854,2.5,1120520532
287,210434.0,8951.0,3.2092352,3.5,1120520896
288,210434.0,1537.0,3.1682549,2.5,1120517841
289,210434.0,1250.0,3.144796,3.0,1120517805
290,210434.0,1374.0,3.137229,2.5,1120514018
291,210434.0,1127.0,3.1264002,1.5,1120521533
292,210434.0,3435.0,3.029252,3.0,1120517994
293,210434.0,3072.0,2.7611501,3.0,1120520552
294,210434.0,7373.0,2.6637697,3.0,1120522859
295,278774.0,1968.0,4.288913,3.0,1391126463
296,278774.0,4103.0,4.2417455,3.5,1391180806
297,278774.0,1265.0,3.3074622000000002,3.5,1391126320
298,278774.0,165.0,2.744792,3.0,1391126243
299,278774.0,344.0,2.7351099999999997,3.0,1391126224
300,278774.0,70286.0,2.6437283,3.5,1391125896
301,278774.0,101.0,2.1151774,3.0,1391187285
302,220911.0,1375.0,3.7067937999999994,3.0,945108508
303,220911.0,2872.0,3.6283822,4.0,945110698
304,220911.0,2081.0,3.5988252,4.0,945109249
305,220911.0,1858.0,3.586546,4.0,945107667
306,220911.0,1968.0,3.3058483999999995,4.0,945110052
307,220911.0,2105.0,2.4810686,4.0,945110804
308,220911.0,353.0,2.395324,3.0,945108324
309,220911.0,434.0,2.2741732999999997,1.0,945108763
310,208048.0,2312.0,5.8550580000000005,4.5,1461371365
311,208048.0,7158.0,5.2970333,5.0,1443367850
312,208048.0,1968.0,4.974329,5.0,1435709180
313,208048.0,5237.0,4.86736,4.5,1461371365
314,208048.0,67267.0,4.808266000000001,5.0,1435062024
315,208048.0,53123.0,4.779129,5.0,1435510287
316,208048.0,30822.0,4.391261,5.0,1435062167
317,208048.0,7254.0,4.3032246,5.0,1435709696
318,208048.0,597.0,4.2454495,5.0,1435708671
319,208048.0,3699.0,3.5053482000000002,5.0,1435061635
320,259209.0,1270.0,4.159656,4.0,1392662106
321,259209.0,106918.0,4.027891599999999,3.5,1391870523
322,259209.0,2792.0,3.9535491,3.0,1391460028
323,259209.0,107141.0,3.9288971,3.5,1391870508
324,259209.0,97921.0,3.6696806000000004,4.5,1391462418
325,259209.0,1374.0,3.540283,0.5,1392940406
326,259209.0,101.0,3.069209,3.5,1391959098
327,182059.0,535.0,5.040830000000001,5.0,1419765606
328,182059.0,3504.0,4.960630999999999,4.5,1419765536
329,182059.0,2997.0,4.514254599999999,4.5,1371029033
330,182059.0,1217.0,4.37956,5.0,1371028428
331,182059.0,1273.0,4.0979019999999995,4.0,1371028681
332,182059.0,2105.0,4.010987999999999,4.0,1359057644
333,182059.0,2918.0,3.9500851999999997,3.0,1371028744
334,182059.0,1653.0,3.8799758,4.0,1371028338
335,182059.0,1263.0,3.8768592000000006,5.0,1371028379
336,182059.0,1270.0,3.3874101999999997,2.5,1371028659
337,282171.0,32.0,3.7975976,3.0,851231552
338,282171.0,535.0,3.5452178,4.0,851234535
339,282171.0,225.0,3.2145482999999997,4.0,851232977
340,282171.0,165.0,3.1204498,3.0,851237583
341,282171.0,434.0,2.9016363999999997,4.0,851236920
342,282171.0,104.0,2.8287728,3.0,851231657
343,282171.0,253.0,2.6587658,4.0,851235895
344,144181.0,4967.0,4.1376523999999995,4.5,1083883987
345,144181.0,1687.0,3.9507307999999997,4.5,1092709687
346,144181.0,541.0,3.9462316,4.0,1083884616
347,144181.0,4848.0,3.7974004999999997,4.5,1089662095
348,144181.0,104.0,3.7598385999999997,4.0,1092709986
349,144181.0,5349.0,3.6565065000000003,3.5,1086741253
350,144181.0,6595.0,3.4850123,3.0,1086742274
351,144181.0,344.0,3.243179,4.0,1089662445
352,144181.0,1405.0,3.2227200000000003,3.5,1089664684
353,144181.0,2581.0,2.9744467999999995,3.5,1092709570
354,232292.0,1217.0,4.7936153,3.0,1439061339
355,232292.0,5349.0,4.0594716,3.0,1439062342
356,232292.0,924.0,3.8812290000000003,4.0,1439129364
357,232292.0,2797.0,3.8482795,4.5,1439130233
358,232292.0,2918.0,3.6973224,4.0,1439129879
359,232292.0,858.0,3.5967627,4.0,1439061356
360,232292.0,109487.0,3.3049977,4.0,1439138498
361,232292.0,59784.0,3.1026323,4.0,1439129581
362,232292.0,165.0,2.6536849,3.0,1439062231
363,232292.0,539.0,2.4504482999999997,2.0,1439129825
364,119929.0,7022.0,4.0384519999999995,3.5,1464208917
365,119929.0,6755.0,3.5330055000000002,3.5,1464975431
366,119929.0,3252.0,3.275223,3.5,1464208766
367,119929.0,6863.0,3.2018476000000002,3.5,1464207804
368,119929.0,8644.0,3.1640851000000003,3.0,1464207216
369,119929.0,58105.0,3.0607283,2.5,1465668292
370,119929.0,4975.0,2.7616882,3.0,1511024709
371,119929.0,196.0,2.7154686000000003,2.5,1465677679
372,119929.0,19.0,2.3564372000000002,2.5,1465677572
373,119929.0,3997.0,2.2251089,1.0,1464975391
374,49659.0,1959.0,5.050804599999999,4.0,1125235507
375,49659.0,4225.0,5.0456543,4.0,1125234062
376,49659.0,923.0,4.7888255,3.0,1125233725
377,49659.0,2618.0,4.777332,5.0,1125234334
378,49659.0,2997.0,4.471098400000001,5.0,1125233881
379,49659.0,4784.0,3.9790745000000003,4.0,1125235757
380,49659.0,1394.0,3.7555656,5.0,1125233947
381,49659.0,556.0,3.7536702000000006,4.0,1125233890
382,49659.0,101.0,3.5484397000000003,4.0,1125235681
383,49659.0,2699.0,1.3905702,3.5,1125235239
384,24508.0,3435.0,3.7963343000000003,5.0,1062991127
385,24508.0,1276.0,3.77437,4.5,1062980655
386,24508.0,3037.0,3.6202347,4.0,1062988671
387,24508.0,1273.0,3.5188339999999996,3.5,1062988997
388,24508.0,3252.0,3.517469,4.5,1062989354
389,24508.0,2912.0,3.432903,2.0,1062991530
390,24508.0,4019.0,3.3801441,3.0,1062988465
391,24508.0,6296.0,3.3424245999999997,4.0,1062988771
392,24508.0,1244.0,3.2891815,4.0,1062988967
393,24508.0,2407.0,3.2666543,3.5,1062991847
394,190491.0,74458.0,3.7128400000000004,3.0,1480735353
395,190491.0,81932.0,3.3731253,3.0,1480735011
396,190491.0,63082.0,3.2954922,3.5,1480734565
397,190491.0,97921.0,3.2774707999999997,3.5,1480734990
398,190491.0,5064.0,3.1986847000000003,2.5,1480734763
399,190491.0,99112.0,2.9444141,3.0,1480735262
400,190491.0,103341.0,2.8777575,3.5,1480734971
401,190491.0,122920.0,2.5359732999999998,3.0,1480735182
402,190491.0,5349.0,2.301978,2.5,1480735187
403,232618.0,34048.0,3.7593438999999997,2.5,1140424802
404,232618.0,104.0,3.5521169,5.0,1114307365
405,232618.0,1073.0,3.01103,2.0,1130906339
406,232618.0,1429.0,2.9010615,3.5,1116308716
407,232618.0,6287.0,2.7583022,4.0,1140425015
408,232618.0,539.0,2.6187103,1.5,1130906332
409,232618.0,185.0,2.084705,3.5,1114306762
410,232618.0,548.0,2.0561154,3.0,1114309149
411,232618.0,3977.0,1.9440366999999998,2.0,1113906866
412,232618.0,435.0,1.4528396000000001,2.5,1114309597
413,257753.0,1387.0,4.092137999999999,3.5,1182364446
414,257753.0,1270.0,4.017207,3.0,1121629390
415,257753.0,1073.0,3.7134535000000004,3.0,1119736556
416,257753.0,27416.0,3.4091027,1.5,1119735366
417,257753.0,52973.0,3.3550127,4.0,1187383884
418,257753.0,2580.0,3.07428,5.0,1135717570
419,257753.0,2272.0,2.9068348,1.0,1152717530
420,257753.0,4975.0,2.6900907000000003,3.0,1185897159
421,257753.0,44.0,2.017626,1.0,1119731159
422,257753.0,5556.0,0.9294108,0.5,1119734490
423,112594.0,3307.0,4.982026599999999,3.0,1038555063
424,112594.0,1089.0,4.615328,4.0,1038554135
425,112594.0,101.0,4.547751,5.0,1038551714
426,112594.0,2804.0,4.529529,5.0,1038553872
427,112594.0,4036.0,4.088388,4.0,1038555253
428,112594.0,2140.0,3.7499837999999994,4.0,1038554847
429,112594.0,1569.0,3.5744827000000003,4.0,1038551975
430,273339.0,1834.0,3.9682136,3.0,916352774
431,273339.0,1404.0,3.6355531,4.0,916355226
432,273339.0,832.0,3.4647224000000003,4.0,916352884
433,273339.0,225.0,3.4493475,3.0,916353080
434,273339.0,423.0,3.0127227000000003,3.0,916351442
435,273339.0,2316.0,2.9815452000000002,2.0,916350484
436,273339.0,1801.0,2.673584,3.0,916350901
437,273339.0,748.0,2.5877072999999995,3.0,916351152
438,273339.0,809.0,2.4794807,2.0,916351464
439,198056.0,924.0,4.0444264,5.0,863011786
440,198056.0,597.0,3.8685877,3.0,841413811
441,198056.0,1265.0,3.7493657999999996,4.0,863011432
442,198056.0,1078.0,3.5889208,4.0,863012000
443,198056.0,208.0,3.1546627999999997,3.0,845632178
444,198056.0,256.0,3.1063635,5.0,841413911
445,198056.0,1021.0,2.907717,4.0,841416251
446,198056.0,419.0,2.5139658,2.0,841414883
447,142862.0,3435.0,4.0288224,3.5,1111726374
448,142862.0,2010.0,3.9443767,4.5,1111726551
449,142862.0,1387.0,3.8018367,3.0,1111725628
450,142862.0,1653.0,3.6572864000000003,4.5,1111724249
451,142862.0,1270.0,3.6392686000000003,4.0,1111726510
452,142862.0,3704.0,3.1486857,2.5,1111726831
453,142862.0,196.0,3.0232674999999998,4.0,1111724400
454,142862.0,2699.0,2.9677362,2.0,1111726902
455,142862.0,27706.0,2.9508183,4.5,1111727595
456,142862.0,2081.0,2.8027897,3.0,1111724252
457,269301.0,366.0,3.8533633000000003,3.0,835736154
458,269301.0,36.0,3.0974470000000003,3.0,835735176
459,269301.0,597.0,3.0953994,4.0,835735085
460,269301.0,382.0,3.0728416000000003,3.0,835736154
461,269301.0,354.0,2.9614279999999997,3.0,835736761
462,269301.0,253.0,2.7641517999999996,4.0,835734687
463,269301.0,208.0,2.433368,3.0,835734687
464,269301.0,419.0,2.0325944,2.0,835735889
465,269301.0,435.0,1.9244891,1.0,835734844
466,257046.0,2613.0,6.271463400000001,1.0,946438065
467,257046.0,718.0,6.0863037,2.0,946438277
468,257046.0,2570.0,4.7825050000000005,1.0,946437521
469,257046.0,2105.0,4.5042872,3.0,946438065
470,257046.0,57.0,3.3696492,1.0,946437446
471,257046.0,1127.0,2.9680116,5.0,946438065
472,257046.0,2642.0,2.0553346,1.0,946438129
473,257046.0,256.0,1.6669009999999997,1.0,946438339
474,257046.0,2656.0,-0.07117760000000001,1.0,946437816
475,16853.0,1089.0,4.6158724,5.0,993425706
476,16853.0,1358.0,4.546135,4.0,993425809
477,16853.0,6385.0,4.503487000000001,4.5,1076547577
478,16853.0,6218.0,4.1045940000000005,4.0,1076549120
479,16853.0,3114.0,4.0342536,4.0,993425094
480,16853.0,36.0,3.6801927000000005,5.0,993425860
481,16853.0,2797.0,3.6335019999999996,3.0,1076607680
482,16853.0,1291.0,3.3905525,3.5,1076547824
483,49251.0,1089.0,4.6423078,4.0,942516639
484,49251.0,1263.0,4.500342400000001,3.0,942610172
485,49251.0,353.0,4.2330527,3.0,942608681
486,49251.0,2918.0,4.148732,4.0,942517199
487,49251.0,2917.0,4.090026399999999,4.0,942609119
488,49251.0,2985.0,4.0810847,5.0,942518290
489,49251.0,1387.0,3.934856,5.0,942515988
490,49251.0,3098.0,3.7313757000000005,3.0,942610642
491,49251.0,1687.0,3.622639,4.0,942613173
492,221649.0,106782.0,4.8140874,5.0,1457472443
493,221649.0,1291.0,4.634786,3.0,1457472457
494,221649.0,74458.0,4.199562,3.0,1457472401
495,221649.0,109487.0,3.9681620000000004,3.0,1457472286
496,221649.0,71518.0,3.5535639999999997,3.0,1457483353
497,221649.0,6586.0,3.3441615,3.0,1457474169
498,221649.0,1801.0,3.1519809,3.0,1457482658
499,221649.0,52973.0,3.0508194,4.0,1457473085
500,221649.0,6287.0,2.9102178,2.0,1457473506
501,221649.0,68554.0,2.5129879,5.0,1457473382
502,262857.0,2511.0,4.5661154,4.5,1378658081
503,262857.0,1084.0,4.413879,4.5,1376756490
504,262857.0,6773.0,3.9068362999999997,4.0,1421537382
505,262857.0,70728.0,3.2684906000000002,2.5,1386455536
506,262857.0,82459.0,3.2369175,4.0,1389050783
507,262857.0,109487.0,2.9147515,3.0,1421535133
508,262857.0,34048.0,2.0329287,2.5,1387668137
